lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
"bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1831",16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1833,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1834,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1835,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1836,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1837,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1838,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location)#1839,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1841,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1842,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1843,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1844,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1845,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1846,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1847,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1848,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1849,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1850,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1851,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::getFormattedErrorMessages()#1852,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1854,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1855,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1856,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1857,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1858,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1859,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1860,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1861,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1862,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1863,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::getStructuredErrors()#1864,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#1866,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::OurCharReader(_Bool collectComments, const class Json::OurFeatures & features)#1871",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::OurCharReader(_Bool collectComments, const class Json::OurFeatures & features)#1872",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1873",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1875",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1876",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1877",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1878",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1879",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurCharReader::parse(const char * beginDoc, const char * endDoc, class Json::Value * root, Json::String * errs)#1880",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::CharReaderBuilder()#1883,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::~CharReaderBuilder()#1884,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1885,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1886,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1887,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1888,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1889,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1890,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1891,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1892,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1893,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1894,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1898,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1899,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1900,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1901,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1902,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1903,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::newCharReader()#1904,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1905,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1906,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1907,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1908,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1909,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1910,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1911,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1912,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1913,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1914,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1915,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1916,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1917,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1918,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#getValidReaderKeys(std::set<String> * valid_keys)#1919,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1920,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1921,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1922,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1923,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1924,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1925,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1926,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1927,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1928,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1929,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1930,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1931,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1932,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1933,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1934,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1935,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::validate(Json::Value * invalid)#1936,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::operator[](const Json::String & key)#1937,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::operator[](const Json::String & key)#1938,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1941,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1943,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1944,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1945,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1946,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1947,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1948,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1949,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1950,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1951,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1952,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1953,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::strictMode(Json::Value * settings)#1955,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1957,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1959,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1960,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1961,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1962,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1963,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1964,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1965,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1966,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
bug4#src/lib_json/json_reader.cpp#CharReaderBuilder::setDefaults(Json::Value * settings)#1967,32,3,90,0,1,3.044776119402985,0.08571428571428572,90,2.7398373983739837,0.29277002188455997,0.024,3,0
